0,1,2,3,4,5,6
0.0296956935458249,0.0,0.0,0.0618984460590172,0.0,0.0228396236609177,0.0
0.0314970394174356,0.0629940788348712,0.0,0.0,0.0304290309725092,0.0242250791555754,0.0265747001726367
0.0,0.0,0.0326860225230306,0.105129283382795,0.0,0.0,0.0
0.0,0.0,0.0382359556450936,0.0491918967943281,0.0683985568056769,0.0272266385058665,0.0
0.0,0.0,0.0382359556450936,0.0491918967943281,0.0,0.0,0.0298673845544749
0.0,0.0,0.0304290309725092,0.0391480146343135,0.0,0.0216675695008719,0.0237691344270764
0.0,0.025367314471592,0.0,0.0705016860018852,0.0245071540697935,0.0,0.0
0.0445435403187374,0.0445435403187374,0.0481125224324688,0.0618984460590172,0.0430331482911935,0.0342594354913765,0.0751646028002829
0.0268607654675126,0.0537215309350253,0.0290129426592829,0.0559892510955854,0.0259499648053841,0.0413184338379204,0.0
0.0554273995473693,0.0277136997736846,0.0,0.0,0.0267739776300833,0.0213152278159743,0.0233826186772477
0.0,0.0,0.0,0.0,0.0,0.0,0.0246033915652561
0.0412393049421161,0.0412393049421161,0.0445435403187374,0.0286534127530626,0.0,0.0317180739847775,0.0173972250159805
0.0648203723552164,0.0216067907850721,0.0,0.0300251566074029,0.0417482860723433,0.0332365344011717,0.0182300939207743
0.0,0.0264628062012481,0.0,0.0,0.0255654996282456,0.0,0.0223272140344553
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0986927542439653,0.0657951694959769,0.0710669054518701,0.0457150320882494,0.1271283452327456,0.0506045399369257,0.0277563690826684
0.0,0.0,0.0471404520791031,0.0606478434863122,0.0,0.0,0.0
0.0,0.0,0.0263523138347364,0.0339031751810405,0.0,0.01876466562602,0.0
0.0643489452087787,0.0643489452087787,0.0347524023428457,0.0670652751014843,0.1243339744320418,0.0247461082071974,0.0271462644898951
0.0277136997736846,0.0277136997736846,0.0,0.0192557095626233,0.0,0.0,0.0233826186772477
0.0,0.0,0.0254164283887674,0.0163495628798428,0.0227331446490157,0.018098250617152,0.0198536227977343
0.0,0.0,0.0270369035217937,0.0521758857040473,0.0,0.0,0.0
0.0235310402667505,0.0235310402667505,0.0508328567775348,0.0163495628798428,0.0227331446490157,0.018098250617152,0.0198536227977343
0.0302613766334401,0.0302613766334401,0.0,0.0,0.0,0.0,0.0510642921188165
0.0,0.0,0.125,0.0,0.0372677996249964,0.0,0.0650944554904119
0.1925822216299108,0.0427960492510912,0.0462250163521024,0.0297350516725026,0.1240347345892084,0.0987462028014949,0.0180539536168529
0.0,0.0,0.0333333333333333,0.0214422506967559,0.0,0.0,0.0
0.0,0.0345032779671177,0.0745355992499929,0.0239731650742692,0.0,0.0,0.0
0.0,0.0,0.0,0.0214422506967559,0.0,0.023735633163877,0.0
0.027277236279499,0.054554472558998,0.0,0.0189524510894725,0.0,0.0,0.023014365447458
0.0,0.027277236279499,0.0,0.0568573532684177,0.0,0.0,0.0
0.0657951694959769,0.0328975847479884,0.035533452725935,0.0228575160441247,0.0,0.0253022699684628,0.0
0.0,0.0,0.0,0.0479463301485384,0.0,0.0353829928289516,0.0194074169913194
0.0227507877596645,0.0,0.0245736593591495,0.0632297477418679,0.0,0.0349962818425708,0.0
0.0336717514850736,0.0336717514850736,0.0727392967453307,0.1403724812687192,0.0325300024316177,0.0258976989621835,0.0284095494863568
0.020619652471058,0.020619652471058,0.0,0.0,0.0,0.0,0.0173972250159805
0.0235310402667505,0.0235310402667505,0.0254164283887674,0.0163495628798428,0.0454662892980315,0.0542947518514561,0.0198536227977343
0.0,0.0722944039067819,0.0260289603147676,0.0334871695467095,0.0465620197179718,0.0,0.0203320919840561
0.0517549169506765,0.0345032779671177,0.0372677996249964,0.0359597476114038,0.0333333333333333,0.0265372446217137,0.0436666882304686
0.0257172249936819,0.0,0.0,0.0178685422472965,0.1490711984999859,0.0,0.0
0.0268607654675126,0.0268607654675126,0.0580258853185659,0.0746523347941139,0.0259499648053841,0.0206592169189602,0.0226629804549668
0.0502096445253433,0.0502096445253433,0.054232614454664,0.0116286931507741,0.0646761666763554,0.0643622721106941,0.1129677602479296
0.0,0.0436435780471984,0.0,0.015161960871578,0.0,0.0167836271659337,0.0368229847159329
0.0243975018237133,0.0,0.0527046276694729,0.0508547627715607,0.0235702260395515,0.0,0.0
0.0529256124024963,0.0793884186037444,0.0857492925712544,0.0735463131352922,0.0511309992564913,0.0407062750506652,0.0446544280689106
0.0374240594282559,0.0,0.0,0.0520050967492343,0.0,0.0287836831251701,0.0947263466926009
0.0771516749810459,0.0771516749810459,0.0833333333333333,0.0357370844945931,0.1242259987499883,0.0791187772129235,0.0
0.0281718084909505,0.0281718084909505,0.0608580619450184,0.0587220219514703,0.0272165526975908,0.0216675695008719,0.0237691344270764
0.0243975018237133,0.0,0.0,0.0339031751810405,0.0235702260395515,0.03752933125204,0.0
0.0,0.0230021853114118,0.0,0.0,0.0,0.0,0.0776296679652776
0.0440866714177405,0.0440866714177405,0.0476190476190476,0.0153158933548256,0.042591770999996,0.0339080473769672,0.0557952475632102
0.0,0.0,0.0,0.0186630836985284,0.0,0.0413184338379204,0.0
0.0,0.0,0.0,0.0228575160441247,0.0,0.0506045399369257,0.0
0.0243975018237133,0.0243975018237133,0.0263523138347364,0.0169515875905202,0.0,0.01876466562602,0.0
0.0208062594644119,0.0416125189288239,0.0224733287487747,0.0289127249413103,0.0201007563051842,0.0480076818436916,0.0877733458775107
0.0675223704909515,0.0675223704909515,0.0486216638326315,0.0312767371557802,0.0869770764071256,0.0346219792964607,0.056970013180014
0.0204379779828321,0.0204379779828321,0.1324532357065043,0.0284009548561536,0.0,0.0157193070704906,0.0
0.0,0.0,0.0257172249936819,0.0496291666985465,0.0,0.0183124385532877,0.0
0.0264628062012481,0.0529256124024963,0.0571661950475029,0.0551597348514691,0.0511309992564913,0.0407062750506652,0.1116360701722766
0.0597614304667196,0.0,0.0215165741455967,0.0553636532358266,0.0192450089729875,0.0306425706517947,0.0168073161363203
0.0302613766334401,0.0,0.0,0.021025856676559,0.0,0.0,0.0
0.0336717514850736,0.0673435029701473,0.0363696483726653,0.0,0.0325300024316177,0.0258976989621835,0.0284095494863568
0.0238095238095238,0.0476190476190476,0.0,0.0496291666985465,0.0,0.0366248771065755,0.0803543403690307
0.0314970394174356,0.0314970394174356,0.0,0.0218844054766204,0.0,0.0726752374667263,0.0
0.0668153104781061,0.0445435403187374,0.0,0.0464238345442629,0.0215165741455967,0.0342594354913765,0.0563734521002121
0.0238095238095238,0.0238095238095238,0.0,0.0496291666985465,0.0230021853114118,0.0183124385532877,0.0200885850922576
0.0,0.0250313087160879,0.0,0.0173919619013491,0.0,0.0,0.0
0.0,0.0,0.0,0.0398172599441121,0.0,0.0881519285442519,0.0
0.0465242105199235,0.0465242105199235,0.0,0.0,0.0449466574975494,0.0,0.0
0.0222717701593687,0.0222717701593687,0.0721687836487032,0.0773730575737716,0.0430331482911935,0.0342594354913765,0.0563734521002121
0.1187827741832997,0.0593913870916498,0.0641500299099584,0.0206328153530057,0.1147550621098494,0.0456792473218354,0.0501097352001886
0.0,0.0,0.0290129426592829,0.0186630836985284,0.0259499648053841,0.0,0.0
0.0213980246255456,0.0,0.0,0.0446025775087539,0.0,0.0164577004669158,0.0361079072337059
0.0643489452087787,0.0321744726043893,0.0347524023428457,0.0223550917004947,0.0621669872160209,0.0494922164143949,0.0
0.0238095238095238,0.0476190476190476,0.0,0.0165430555661821,0.0,0.0366248771065755,0.0
0.0,0.0281718084909505,0.0,0.0391480146343135,0.0544331053951817,0.0216675695008719,0.0237691344270764
0.0,0.0,0.0309492230295086,0.0597258899161681,0.0553636532358266,0.0,0.0241754738514861
0.0,0.0,0.0808452083454443,0.0260025483746171,0.0,0.0287836831251701,0.0
0.0800025601228865,0.0160005120245773,0.0345650564910141,0.0555864454970891,0.0618318527680224,0.036919057552173,0.0674998059383369
0.0,0.0,0.0266880256341811,0.0343350801749736,0.0238704958013144,0.0760148623585286,0.0
0.093048421039847,0.0465242105199235,0.0502518907629606,0.0,0.0449466574975494,0.0357828133482256,0.0
0.0,0.0,0.0,0.0202610224618276,0.0,0.0,0.0
0.0,0.0,0.0764719112901872,0.1721716387801486,0.0,0.0272266385058665,0.0
0.0,0.0,0.0,0.063077570029677,0.0,0.0,0.0
0.0363696483726654,0.0363696483726654,0.0196418550329596,0.0252699347859634,0.0878410461157883,0.0419590679148344,0.0153429102983053
0.0286534127530626,0.0286534127530626,0.0,0.0,0.0276818266179133,0.0,0.0
0.0353996162702394,0.0353996162702394,0.0764719112901872,0.1229797419858204,0.0341992784028384,0.108906554023466,0.0298673845544749
0.0714285714285714,0.0476190476190476,0.1028688999747279,0.0496291666985465,0.0460043706228236,0.0183124385532877,0.1004429254612884
0.0874817765279706,0.0874817765279706,0.0629940788348712,0.060783067385483,0.0845154254728516,0.0897122608032513,0.0738101746957684
0.0200885850922576,0.0,0.0,0.0558308653437692,0.0,0.0309011623304548,0.0169491525423728
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0296956935458249,0.0320750149549792,0.0412656307060115,0.0,0.0228396236609177,0.0
0.0583211843519804,0.0291605921759902,0.0314970394174356,0.0202610224618276,0.0281718084909505,0.0224280652008128,0.0492067831305122
0.0487950036474266,0.0243975018237133,0.0263523138347364,0.0169515875905202,0.0,0.0,0.0
0.0,0.0,0.0,0.0367731565676461,0.0,0.0,0.0669816421033659
0.0,0.0,0.0,0.0347839238026982,0.0483650833406674,0.0,0.0
0.0419960525565808,0.0839921051131616,0.1134023029066286,0.1167168292086422,0.0405720412966789,0.0323001055407672,0.0354329335635155
0.0,0.0,0.0,0.0782960292686271,0.0,0.0216675695008719,0.0475382688541528
0.0308606699924183,0.0308606699924183,0.0333333333333333,0.0428845013935118,0.0298142396999972,0.0712068994916312,0.0520755643923295
0.0,0.0345032779671177,0.0,0.0239731650742692,0.0,0.0530744892434275,0.0
0.0,0.0,0.0,0.0858377004374341,0.0,0.0,0.0208469099612541
0.1860968420796942,0.0232621052599617,0.0502518907629606,0.0646508183835235,0.1573133012414231,0.0536742200223384,0.0588801503984144
0.0748481188565119,0.0,0.0,0.0260025483746171,0.0,0.0,0.0631508977950672
0.0,0.0,0.0481125224324688,0.0618984460590172,0.0,0.0171297177456882,0.0
0.0,0.0225074568303171,0.0,0.0312767371557802,0.0,0.0,0.018990004393338
0.0314970394174356,0.0,0.0,0.0218844054766204,0.0304290309725092,0.0242250791555754,0.0531494003452734
0.0264628062012481,0.0,0.0285830975237514,0.018386578283823,0.0,0.0,0.0446544280689106
0.0,0.0,0.0,0.0316148738709339,0.0219793491131929,0.0,0.0191953077046884
0.0345032779671177,0.0345032779671177,0.0,0.0,0.0666666666666666,0.0,0.0291111254869791
0.0,0.0345032779671177,0.0,0.0239731650742692,0.0,0.0,0.0291111254869791
0.0227507877596645,0.0227507877596645,0.049147318718299,0.0632297477418679,0.0439586982263858,0.0174981409212854,0.0191953077046884
0.0537215309350253,0.0,0.0290129426592829,0.0559892510955854,0.0259499648053841,0.0619776507568806,0.0
0.0264628062012481,0.0264628062012481,0.0,0.0,0.0,0.0407062750506652,0.0
0.0,0.0,0.0,0.0,0.0,0.0178914066741128,0.0
0.0427960492510912,0.0427960492510912,0.0231125081760512,0.0892051550175078,0.0413449115297361,0.0822885023345791,0.0180539536168529
0.0,0.0,0.0,0.0171675400874868,0.0716114874039433,0.0380074311792643,0.0625407298837624
0.0,0.0,0.0,0.018386578283823,0.0,0.0203531375253326,0.0223272140344553
0.0,0.0,0.0,0.0218844054766204,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0530744892434275,0.0291111254869791
0.0,0.0398409536444797,0.0,0.0276818266179133,0.0,0.0,0.0
0.0194403947839934,0.0,0.0,0.0135073483078851,0.0187812056606337,0.0299040869344171,0.0
0.0374240594282559,0.0,0.0,0.0130012741873085,0.0,0.0287836831251701,0.0
0.0,0.0,0.0251259453814803,0.0646508183835235,0.0,0.0357828133482256,0.0
0.0,0.0,0.0,0.0223550917004947,0.0,0.0,0.0
0.0,0.0,0.0,0.0646508183835235,0.0,0.0,0.0
0.0529256124024963,0.0529256124024963,0.0571661950475029,0.018386578283823,0.0511309992564913,0.0203531375253326,0.0669816421033659
0.0,0.0,0.0192450089729875,0.0866578244826241,0.0,0.0274075483931012,0.0
0.0374240594282559,0.0374240594282559,0.0404226041727221,0.0520050967492343,0.1084652289093281,0.0287836831251701,0.0315754488975336
0.0,0.0771516749810459,0.0,0.0,0.0,0.0197796943032308,0.0216981518301373
0.0232621052599617,0.0,0.0,0.0161627045958808,0.0449466574975494,0.0178914066741128,0.0
0.0,0.0,0.0,0.0303239217431561,0.0210818510677891,0.0671345086637351,0.0552344770738994
0.104990131391452,0.0629940788348712,0.0680413817439771,0.0437688109532408,0.1420021445383764,0.1615005277038363,0.0354329335635155
0.0243975018237133,0.0,0.0,0.067806350362081,0.0,0.01876466562602,0.0
0.0213980246255456,0.0213980246255456,0.0462250163521024,0.0743376291812565,0.020672455764868,0.0329154009338316,0.0361079072337059
0.0,0.0,0.0,0.0268028133709448,0.0,0.0296695414548463,0.0
0.0328975847479884,0.0328975847479884,0.035533452725935,0.0,0.0635641726163728,0.0253022699684628,0.0555127381653368
0.0563436169819011,0.0281718084909505,0.0,0.0391480146343135,0.0272165526975908,0.0433351390017439,0.0713074032812292
0.0385758374905229,0.0385758374905229,0.0416666666666666,0.0268028133709448,0.0372677996249964,0.0296695414548463,0.0325472277452059
0.0,0.0,0.0281718084909505,0.0906100470365937,0.0755928946018454,0.0401205427142519,0.0
0.0302613766334401,0.0302613766334401,0.0,0.021025856676559,0.0292352673102343,0.0,0.0510642921188165
0.0808769310103282,0.0647015448082626,0.0698856557814612,0.1011491382176963,0.0781345384897492,0.0746451130070586,0.0409425183871611
0.0257172249936819,0.0,0.0,0.0,0.0248451997499976,0.0197796943032308,0.0650944554904119
0.1043281061914602,0.0782460796435951,0.0845154254728516,0.0543660282219562,0.2015810522715878,0.0401205427142519,0.022005942406783
0.0,0.0,0.0,0.0306317867096512,0.0,0.0,0.0
0.0,0.026082026547865,0.0,0.0362440188146374,0.0,0.0401205427142519,0.022005942406783
0.0232621052599617,0.0232621052599617,0.0,0.0484881137876426,0.0224733287487747,0.0715656266964513,0.0196267167994714
0.0,0.0,0.0260289603147676,0.0502307543200643,0.0,0.0185344156100531,0.0203320919840561
0.0321744726043893,0.0,0.0347524023428457,0.0223550917004947,0.0310834936080104,0.0,0.0
0.0907841299003203,0.0,0.0,0.042051713353118,0.0,0.0232747032057863,0.0255321460594082
0.0353996162702394,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0279154326718846,0.0,0.0,0.0
0.0,0.0,0.0,0.0447101834009895,0.0,0.0247461082071974,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0208469099612541
0.0291605921759902,0.0,0.0,0.0810440898473107,0.0,0.0672841956024384,0.0246033915652561
0.0,0.0,0.0,0.0176254215004713,0.0245071540697935,0.0,0.0
0.0302613766334401,0.0302613766334401,0.0653720450460613,0.0,0.0292352673102343,0.0232747032057863,0.0
0.0240981346355939,0.0,0.0,0.0167435847733547,0.0232810098589859,0.0,0.0
0.0537215309350253,0.0,0.0,0.0186630836985284,0.0,0.0206592169189602,0.0
0.0,0.0,0.0,0.0520050967492343,0.0,0.0,0.0
0.0697863157798853,0.0,0.0251259453814803,0.0323254091917617,0.0,0.0357828133482256,0.0588801503984144
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.019908629972056,0.0,0.0,0.0241754738514861
0.0,0.0220433357088702,0.0,0.0306317867096512,0.042591770999996,0.0,0.092992079272017
0.025367314471592,0.025367314471592,0.0,0.0528762645014139,0.0735214622093807,0.0585317108278926,0.085611700494539
0.0202610224618276,0.0202610224618276,0.0218844054766204,0.0140775272573745,0.0195740073171567,0.0311664132241562,0.0341892829975678
0.0240981346355939,0.0481962692711879,0.0260289603147676,0.0334871695467095,0.0,0.0,0.0203320919840561
0.0,0.0,0.0,0.0758098043578903,0.0,0.0279727119432229,0.0
0.0529256124024963,0.0264628062012481,0.0285830975237514,0.018386578283823,0.0255654996282456,0.0203531375253326,0.0
0.0192879187452614,0.0385758374905229,0.0416666666666666,0.0670070334273621,0.0186338998124982,0.0593390829096926,0.0325472277452059
0.0202610224618276,0.060783067385483,0.0437688109532408,0.0422325817721237,0.0391480146343135,0.0155832066120781,0.0683785659951357
0.0487950036474266,0.0,0.0,0.0169515875905202,0.0,0.0562939968780601,0.0
0.0336717514850736,0.0,0.0,0.0233954135447865,0.0,0.0,0.0
0.1195228609334393,0.1195228609334393,0.086066296582387,0.0830454798537399,0.0769800358919501,0.0919277119553843,0.0336146322726407
0.0235310402667505,0.0235310402667505,0.0,0.0163495628798428,0.0,0.0,0.0
0.0,0.0,0.0326860225230306,0.042051713353118,0.0,0.0232747032057863,0.0
0.0,0.0,0.0,0.0,0.0,0.0209795339574172,0.023014365447458
0.0,0.0,0.0208333333333333,0.0402042200564173,0.0,0.0,0.0
0.0,0.0,0.0,0.0938302114673406,0.0,0.051932968944691,0.0
0.0286534127530626,0.0286534127530626,0.0,0.0398172599441121,0.0,0.0220379821360629,0.0241754738514861
0.0238095238095238,0.0,0.0,0.0165430555661821,0.0,0.0549373156598633,0.0200885850922576
0.0855920985021825,0.0855920985021825,0.0231125081760512,0.0297350516725026,0.0620173672946042,0.0493731014007474,0.0
0.0,0.0,0.0263523138347364,0.0169515875905202,0.0,0.0562939968780601,0.0205846742398154
0.0465242105199235,0.0,0.0,0.0161627045958808,0.0674199862463242,0.0536742200223384,0.0
0.0,0.0222717701593687,0.0,0.0464238345442629,0.0,0.0342594354913765,0.0751646028002829
0.0470620805335011,0.0470620805335011,0.0508328567775348,0.0326991257596857,0.0681994339470473,0.018098250617152,0.0198536227977343
0.0,0.0286534127530626,0.0,0.019908629972056,0.0276818266179133,0.0,0.0241754738514861
0.0,0.0,0.0,0.0171675400874868,0.0,0.0380074311792643,0.0
0.0,0.0,0.0,0.0347839238026982,0.0,0.0,0.0211194301547755
0.1432670637653132,0.0859602382591879,0.0618984460590172,0.0796345198882242,0.0553636532358266,0.0881519285442519,0.0241754738514861
0.0,0.026082026547865,0.0,0.0181220094073187,0.0,0.0,0.022005942406783
0.0803543403690307,0.0401771701845153,0.0650944554904119,0.0558308653437692,0.1552593359305552,0.0463517434956822,0.0338983050847457
0.0257172249936819,0.0514344499873639,0.0,0.0357370844945931,0.0248451997499976,0.0197796943032308,0.0216981518301373
0.0286534127530626,0.0,0.0309492230295086,0.019908629972056,0.0276818266179133,0.0,0.0241754738514861
0.0,0.0,0.0695048046856915,0.0670652751014843,0.0,0.0247461082071974,0.0542925289797903
0.0487950036474266,0.0,0.0,0.0339031751810405,0.0,0.0,0.0411693484796309
0.0,0.0235310402667505,0.0,0.0,0.0,0.018098250617152,0.0198536227977343
0.0353996162702394,0.0,0.0382359556450936,0.024595948397164,0.0683985568056769,0.0,0.0
0.0440866714177405,0.0661300071266108,0.0238095238095238,0.0459476800644769,0.0,0.0169540236884836,0.0
0.0583211843519804,0.0,0.0,0.0202610224618276,0.0,0.0672841956024384,0.0246033915652561
0.0,0.0,0.0608580619450184,0.0391480146343135,0.0,0.0,0.0237691344270764
0.0,0.0328975847479884,0.0710669054518701,0.0914300641764988,0.0317820863081864,0.0,0.0277563690826684
0.0,0.0545544725589981,0.0196418550329596,0.0126349673929817,0.0351364184463153,0.0139863559716114,0.0153429102983053
0.0,0.0,0.0,0.0233954135447865,0.0,0.0,0.0
0.0,0.0,0.0,0.0309492230295086,0.0430331482911935,0.0,0.0
0.0423903903399297,0.0423903903399297,0.045786854649563,0.073632991200889,0.04095300778893,0.0326033995706936,0.0178828222321916
0.0,0.0,0.0309492230295086,0.1990862997205606,0.0,0.0,0.0241754738514861
0.0291605921759902,0.0291605921759902,0.0314970394174356,0.060783067385483,0.0281718084909505,0.0448561304016256,0.0492067831305122
0.1432670637653132,0.0286534127530626,0.0,0.0,0.0830454798537399,0.0661139464081889,0.0483509477029723
0.0220433357088702,0.0220433357088702,0.0476190476190476,0.0459476800644769,0.0638876564999939,0.0169540236884836,0.0371968317088068
0.0,0.0,0.0,0.0,0.0,0.0,0.0354329335635155
0.0,0.0,0.0,0.0268028133709448,0.0,0.0,0.0325472277452059
0.0150584650484208,0.0,0.0,0.052313735047862,0.0,0.0347454092041608,0.0
0.0432135815701442,0.0648203723552164,0.0233380014004668,0.0150125783037014,0.0417482860723433,0.0332365344011717,0.0182300939207743
0.1035098339013531,0.1380131118684708,0.0745355992499929,0.0479463301485384,0.0666666666666666,0.0530744892434275,0.0291111254869791
0.0,0.0514344499873639,0.0,0.0178685422472965,0.0,0.0,0.0
0.0,0.0436435780471984,0.0,0.015161960871578,0.0421637021355783,0.0335672543318675,0.0184114923579664
0.0,0.0218217890235992,0.0,0.0,0.0,0.0,0.0184114923579664
0.0227507877596645,0.045501575519329,0.0,0.0158074369354669,0.0,0.0349962818425708,0.0
0.0,0.0220433357088702,0.0,0.0306317867096512,0.021295885499998,0.0,0.0185984158544034
0.0761019434147761,0.0761019434147761,0.0821994936526786,0.0705016860018852,0.0490143081395871,0.0780422811038568,0.0214029251236347
0.0,0.0470620805335011,0.0254164283887674,0.0326991257596857,0.0909325785960631,0.0,0.0
0.0398409536444797,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0268028133709448,0.0,0.0,0.0
0.0,0.0629940788348712,0.0340206908719885,0.0,0.0304290309725092,0.0,0.0531494003452734
0.0,0.0643489452087787,0.0,0.0894203668019791,0.0,0.0247461082071974,0.0271462644898951
0.0537215309350253,0.0268607654675126,0.0290129426592829,0.0,0.0518999296107682,0.0206592169189602,0.0453259609099336
0.0,0.0,0.0,0.0,0.0,0.0,0.0613716411932215
0.0281718084909505,0.0281718084909505,0.0,0.0782960292686271,0.0,0.0433351390017439,0.0237691344270764
0.0243975018237133,0.0487950036474266,0.0,0.0339031751810405,0.0,0.0562939968780601,0.0205846742398154
0.0,0.0243975018237133,0.0,0.0169515875905202,0.0,0.01876466562602,0.0
0.0277136997736846,0.0,0.0598684340089249,0.05776712868787,0.0267739776300833,0.0213152278159743,0.0467652373544955
0.0,0.0,0.0615457454896663,0.0395903791232447,0.0366987921708786,0.0146082723774006,0.0160251471616052
0.0,0.0,0.0,0.0178685422472965,0.0,0.0197796943032308,0.0216981518301373
0.0204379779828321,0.0204379779828321,0.0662266178532521,0.0142004774280768,0.0197449625919697,0.0157193070704906,0.0172439425125161
0.0,0.0,0.0,0.0169515875905202,0.0707106781186547,0.01876466562602,0.0
0.0232621052599617,0.0,0.0,0.0161627045958808,0.0449466574975494,0.0178914066741128,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0433963036602746
0.0,0.0,0.0,0.0258134364220788,0.0538381902058165,0.0,0.0
0.0296956935458249,0.0296956935458249,0.0,0.0206328153530057,0.0,0.0228396236609177,0.0250548676000943
0.1102166785443513,0.0,0.0,0.0,0.10647942749999,0.0339080473769672,0.0185984158544034
0.0,0.0690065559342354,0.0,0.0239731650742692,0.0,0.0,0.0
0.0538122002500631,0.0538122002500631,0.0581238193719096,0.0997044405140354,0.034658349660669,0.0413881696408529,0.0454024604764501
0.0,0.0264628062012481,0.0,0.018386578283823,0.0255654996282456,0.0,0.0893088561378213
0.0657951694959769,0.0,0.035533452725935,0.0914300641764988,0.0,0.0,0.0
0.0529256124024963,0.0,0.0571661950475029,0.0735463131352922,0.0,0.0,0.0
0.0328975847479884,0.0,0.0,0.0228575160441247,0.0317820863081864,0.0253022699684628,0.0
0.0,0.0211951951699648,0.0228934273247815,0.073632991200889,0.0,0.0,0.0357656444643832
0.0243975018237133,0.0243975018237133,0.0,0.0339031751810405,0.0,0.01876466562602,0.0
0.0481962692711879,0.0240981346355939,0.0260289603147676,0.0167435847733547,0.1396860591539156,0.0185344156100531,0.0406641839681122
0.0,0.0277136997736846,0.0,0.0,0.0,0.0213152278159743,0.0233826186772477
0.0308606699924183,0.0617213399848367,0.1,0.0428845013935118,0.0298142396999972,0.0474712663277541,0.0
0.0,0.0,0.0294627825494394,0.0947622554473629,0.0,0.0419590679148344,0.0460287308949161
0.0240981346355939,0.0240981346355939,0.0260289603147676,0.0,0.0232810098589859,0.0741376624402127,0.0203320919840561
0.0,0.0,0.0,0.0178685422472965,0.0,0.0,0.0
0.0907841299003203,0.0605227532668802,0.0326860225230306,0.021025856676559,0.0584705346204686,0.0465494064115727,0.0765964381782248
0.0,0.0,0.0,0.0189524510894725,0.0,0.0,0.0
0.0314970394174356,0.0314970394174356,0.0680413817439771,0.0875376219064817,0.0608580619450184,0.0242250791555754,0.0531494003452734
0.0,0.0155080701733078,0.0,0.0323254091917617,0.0149822191658498,0.0357828133482256,0.0
0.0296956935458249,0.0,0.0,0.0412656307060115,0.0,0.0456792473218354,0.0
0.039193090083481,0.0195965450417405,0.021166687833365,0.0408475284248688,0.0378641222831376,0.0150721421312116,0.0165340082285811
0.0,0.0,0.0,0.0252699347859634,0.0,0.0,0.0
0.0,0.0,0.0514344499873639,0.0165430555661821,0.0230021853114118,0.0,0.0200885850922576
0.0530994244053591,0.0176998081351197,0.0191179778225468,0.0368939225957461,0.0170996392014192,0.0272266385058665,0.0149336922772374
0.0583211843519804,0.0291605921759902,0.0314970394174356,0.0405220449236553,0.0281718084909505,0.0224280652008128,0.0246033915652561
0.0,0.0302613766334401,0.0,0.0,0.0292352673102343,0.0465494064115727,0.0255321460594082
0.0,0.0,0.0,0.024595948397164,0.0,0.0,0.0
0.0345032779671177,0.0345032779671177,0.0,0.0479463301485384,0.0,0.0265372446217137,0.0582222509739582
0.060783067385483,0.0,0.0218844054766204,0.0563101090294983,0.0,0.0311664132241562,0.0
0.0,0.0,0.0,0.0181220094073187,0.0,0.0200602713571259,0.0660178272203492
0.0481962692711879,0.0,0.0,0.0167435847733547,0.0232810098589859,0.0185344156100531,0.0203320919840561
0.0,0.0,0.0,0.0114287580220623,0.0158910431540932,0.0379534049526943,0.0138781845413342
0.0593913870916498,0.0593913870916498,0.0641500299099584,0.0618984460590172,0.0573775310549247,0.0456792473218354,0.0250548676000943
0.0,0.0,0.0,0.0159821100495128,0.0,0.0176914964144758,0.1358519189392358
0.0,0.0,0.0,0.0260025483746171,0.0361550763031093,0.0,0.0
0.0,0.0388807895679869,0.0209980262782903,0.0135073483078851,0.0,0.0149520434672085,0.0
0.1043281061914602,0.0782460796435951,0.0281718084909505,0.0181220094073187,0.0503952630678969,0.0401205427142519,0.022005942406783
0.1286978904175574,0.0643489452087787,0.0695048046856915,0.0670652751014843,0.0932504808240313,0.0742383246215924,0.0271462644898951
0.0291605921759902,0.0291605921759902,0.0314970394174356,0.0202610224618276,0.0281718084909505,0.0224280652008128,0.0492067831305122
0.0208062594644119,0.0,0.0,0.0144563624706551,0.0,0.0320051212291277,0.0175546691755021
0.0191389750587738,0.0,0.020672455764868,0.0132979193708369,0.0369800130816819,0.0,0.0
0.0,0.0,0.0589255650988789,0.0758098043578903,0.0,0.0,0.023014365447458
0.0554273995473693,0.0277136997736846,0.0598684340089249,0.05776712868787,0.0267739776300833,0.0213152278159743,0.0233826186772477
0.0,0.0,0.0404226041727221,0.0780076451238515,0.0361550763031093,0.0,0.0315754488975336
0.0,0.0235310402667505,0.0254164283887674,0.0817478143992142,0.0454662892980315,0.0,0.0
0.0722944039067819,0.0481962692711879,0.0520579206295353,0.1004615086401285,0.0465620197179718,0.0370688312201063,0.0609962759521683
0.0,0.0,0.0514344499873639,0.0496291666985465,0.0460043706228236,0.0,0.0
0.0,0.0,0.0,0.0459476800644769,0.021295885499998,0.0508620710654508,0.0185984158544034
